1463.5700000002676,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1463.5700000002676,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1463.5700000002676,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1463.5700000002676,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1463.5700000002676,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1463.7600000002676,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1463.7600000002676,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1463.7600000002676,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1463.7600000002676,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1463.7600000002676,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1463.9500000002677,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1463.9500000002677,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1463.9500000002677,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1463.9500000002677,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1463.9500000002677,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1464.1400000002677,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1464.1400000002677,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1464.1400000002677,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1464.1400000002677,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1464.1400000002677,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1464.3300000002678,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1464.3300000002678,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1464.3300000002678,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1464.3300000002678,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1464.3300000002678,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1464.5200000002678,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1464.5200000002678,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1464.5200000002678,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1464.5200000002678,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1464.5200000002678,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1464.7100000002679,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1464.7100000002679,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1464.7100000002679,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1464.7100000002679,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1464.7100000002679,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1464.900000000268,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1464.900000000268,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1464.900000000268,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1464.900000000268,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1464.900000000268,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1465.090000000268,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1465.090000000268,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1465.090000000268,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1465.090000000268,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1465.090000000268,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1465.280000000268,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1465.280000000268,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1465.280000000268,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1465.280000000268,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1465.280000000268,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1465.470000000268,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1465.470000000268,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1465.470000000268,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1465.470000000268,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1465.470000000268,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1465.6600000002682,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1465.6600000002682,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1465.6600000002682,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1465.6600000002682,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1465.6600000002682,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1465.8500000002682,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1465.8500000002682,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1465.8500000002682,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1465.8500000002682,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1465.8500000002682,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1466.0400000002683,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1466.0400000002683,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1466.0400000002683,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1466.0400000002683,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1466.0400000002683,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1466.2300000002683,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1466.2300000002683,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1466.2300000002683,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1466.2300000002683,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1466.2300000002683,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1466.4200000002684,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1466.4200000002684,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1466.4200000002684,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1466.4200000002684,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1466.4200000002684,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1466.6100000002684,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1466.6100000002684,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
